F:\final\feature\gallery\358_c2s2_000826_8.jpg,26.949235117560463,97.55635346437926,69.66742821411229,93.59568743742753,97.55635346437926,236.39027702698726,182.36468427640207,315.1209064419588,443.6339724586295,3.6808619309657766,7.0222900344620625,5.793983491746526,6.880730480479802,7.0222900344620625,10.748986736734965,9.621161992988748,12.687190443695892,14.823930896343507,0.022638211245426525,0.016651590259583626,0.018552801406923836,0.016703991928782247,0.016651590259583626,0.01376541678466376,0.014236307005054311,0.012561599378773356,0.01184665099394013,0.9924362917783952,0.9726183821019431,0.980445049152992,0.9737327153787443,0.9726183821019431,0.9336440814096476,0.948824129728525,0.9115546580856088,0.8754609724720904
F:\final\feature\gallery\359_c2s2_000826_10.jpg,5.677223361680893,11.525458076712404,6.116412956478289,18.986328828828288,11.525458076712404,20.742331581580853,36.299717576363875,37.00632188745231,40.070431897845445,1.6162328664332306,2.3798357407818598,1.672845672836436,2.9517927927927508,2.3798357407818598,3.077782532532474,4.011740610916259,4.193760577394131,4.206055332999369,0.031202817790872715,0.02584921201574793,0.03068548382866628,0.023552717193832742,0.02584921201574793,0.023043130743929253,0.020473497203402767,0.019866350182067376,0.01996915838099869,0.9988940620826161,0.9977550255593879,0.9988083953599664,0.9963021186787638,0.9977550255593879,0.9959593507750895,0.99293141805197,0.9927938277420528,0.9921949435611545
F:\final\feature\gallery\35_c2s2_000826_10.jpg,2.308451225612825,3.988909161934669,1.7297861430715504,7.514618118118022,3.988909161934669,5.669880380380278,14.24141236855279,12.75817784751713,11.116195042563705,1.0525952976488289,1.4486695573900057,0.9043419209604846,1.9553543543543368,1.4486695573900057,1.6976166166166002,2.7028345017525854,2.622301230159077,2.389317225838702,0.05328851253079929,0.04660433998358951,0.055628430435949304,0.042106102143145335,0.04660433998358951,0.04373365931479283,0.03698314605356132,0.036651112036445645,0.03812261392962968,0.9991307203084093,0.9984977263277081,0.9993485117638091,0.9971703993998076,0.9984977263277081,0.9978642840688856,0.9946377349884644,0.9951947162496633,0.9958122457236473
F:\final\feature\gallery\360_c2s2_000826_6.jpg,4.154029514757412,8.726177495951614,4.812295397698889,13.564090590590217,8.726177495951614,16.092323573573175,25.34963670505717,27.578903227551432,30.685523785677876,1.433415207603799,2.1543222837031366,1.5402388694347309,2.620847847847804,2.1543222837031366,2.843190440440414,3.5632486229343336,3.815338361384378,3.901265898848181,0.03745125862869908,0.03067549413258624,0.03599353460987985,0.028220696687077322,0.03067549413258624,0.02693643232131884,0.02445606382014176,0.02344945765042772,0.023234591549791735,0.9987407608752099,0.9973548276021663,0.9985411184306212,0.9958885765807723,0.9973548276021663,0.9951215825532105,0.9923168988282458,0.9916408479716491,0.9906977487541806
F:\final\feature\gallery\361_c2s2_000826_8.jpg,5.534663331665947,10.420939334099423,5.557244872436321,18.369535035034072,10.420939334099423,18.85078203203127,34.787459939908636,33.284036288539944,36.492820230343895,1.626150575287673,2.3380194349301036,1.6574534767383993,2.979280280280184,2.3380194349301036,3.0711388888888407,4.0654063595391445,4.160949237525718,4.238960941411946,0.03310025482568623,0.027700958188085944,0.032731413958415445,0.02498148696837978,0.027700958188085944,0.024571263101692095,0.021651418532703772,0.021175383111924295,0.02119363458228791,0.998756736043104,0.9976586781271573,0.998751305062245,0.9958740204925305,0.9976586781271573,0.9957634847455559,0.9921871926146436,0.9925212328987575,0.9917970695140675
F:\final\feature\gallery\362_c2s2_000826_7.jpg,6.8314709854929845,16.818356401812945,11.596083291646156,23.24273573573471,16.818356401812945,40.47416541541292,44.9904812218309,55.643360076792405,79.12750450675547,1.8273709354677772,2.9620755850661586,2.420797648824463,3.389019519519464,2.9620755850661586,4.548321571571319,4.690640961441944,5.380707534360988,6.357745868802851,0.03373270091904669,0.026574849815394538,0.02933299210265863,0.025311493748711892,0.026574849815394538,0.021812356611803384,0.021799186234265605,0.02011738968503157,0.018678525067060723,0.9983660937863793,0.9959772543796792,0.9972259247018148,0.9944418398081537,0.9959772543796792,0.990317013890441,0.9892429353171203,0.9866921421311782,0.9810685237596463
F:\final\feature\gallery\363_c2s2_000826_22.jpg,3.7197921460730936,7.886484512891809,4.452567533766958,12.334532532532064,7.886484512891809,14.816962462462083,23.594162744115447,24.843673753833443,28.225320981471306,1.3580257628814507,2.0408873771553155,1.504406453226633,2.512903903903844,2.0408873771553155,2.777826326326262,3.4642734101150547,3.6256619482344714,3.8205157736603597,0.03802828261748171,0.031224566250625616,0.03589167534479276,0.028649191816935284,0.031224566250625616,0.027009255200450593,0.024710732569912467,0.023919830062114733,0.02331959520857192,0.9990929994125658,0.9980765723591607,0.9989140447892266,0.9969925455180672,0.9980765723591607,0.9963853722561757,0.9942473774268153,0.9939396289875546,0.9931127478162668
F:\final\feature\gallery\364_c2s2_000826_25.jpg,36.0245910455243,73.8753178490216,35.99597748874607,119.47549699698678,73.8753178490216,123.88655530529547,219.64297270904544,229.258110713311,236.55486304455394,3.833598549274788,5.442193332784542,3.6940310155079383,7.02122322322256,5.442193332784542,6.928513263262672,9.56210240360466,9.69593542491423,9.704663745617793,0.023382460045602498,0.019966990250695975,0.024012772423466354,0.01766547724403826,0.019966990250695975,0.017817224129626757,0.01539234340616376,0.015252453648113375,0.015168657779713943,0.9949573405416984,0.9896623326502016,0.9949617510446952,0.9832799980001786,0.9896623326502016,0.9826654278560756,0.9692693765958073,0.9679367067675506,0.9669109051553668
F:\final\feature\gallery\365_c2s2_000826_7.jpg,23.420585792897377,91.77606361960557,65.87010080040288,78.72305280279639,91.77606361960557,207.7139026526348,148.26579344015346,273.6924797670495,359.79047220829153,3.4767423711857286,6.966062821305583,5.757777138569579,6.379238488488102,6.966062821305583,10.319667417416667,8.737761892838883,12.099913727540844,13.65149774661927,0.02565232448819218,0.018064395292339466,0.01987386205454036,0.019133042480372894,0.018064395292339466,0.015016386887819243,0.01651744903720786,0.013958101035622091,0.013241468056707456,0.9944666541274856,0.9783232747173323,0.9844395132363011,0.9814039453876381,0.9783232747173323,0.9509457051742997,0.9649820984144454,0.9353851053208126,0.9150551161352664
F:\final\feature\gallery\366_c2s2_000826_23.jpg,16.22990220110112,52.661082417147604,35.66919859930137,56.144297047042215,52.661082417147604,119.25798898898019,109.13644992487829,165.31187218248618,219.90073385076806,2.7710377688845456,5.125371089747078,4.109670335167783,5.178898148147792,5.125371089747078,7.594520020019451,7.2272050575857145,9.173306189071518,10.389181522282808,0.024458333650081376,0.01790643111865041,0.02029889524732824,0.018098703409314836,0.01790643111865041,0.01503518179913329,0.015415084971891245,0.013480648951838467,0.01288104798578993,0.9974257302277502,0.9916477692034144,0.9943415377910448,0.9910967136625244,0.9916477692034144,0.9810823377582513,0.9826970456207271,0.9737881098779041,0.9651197761284274
F:\final\feature\gallery\367_c2s2_000826_8.jpg,36.24497648824659,98.59252287474585,62.48231690845916,120.06172672671615,98.59252287474585,204.33173548545858,221.32972158235904,298.85198411623855,366.9357513770305,4.353992496248422,7.294294971397755,5.671994747374147,7.942538538537815,7.294294971397755,10.322858608607289,10.802403605407338,12.764583402220218,13.887112418626506,0.017948876505642905,0.013857440766640396,0.015830025260240875,0.01335458704744849,0.013857440766640396,0.011784722520972568,0.011497875402709965,0.010543924983834357,0.010204739914251458,0.9931340901556787,0.9813272007279034,0.9881647185742862,0.9772596088415477,0.9813272007279034,0.9613036171841601,0.9580844334177477,0.9434180321050849,0.9305240800966649
F:\final\feature\gallery\368_c2s2_000826_11.jpg,42.08204777388919,144.99145971185277,107.78108129065255,141.02329654653522,144.99145971185277,337.2892182181794,262.90642213317625,424.1906263119694,581.783352278376,4.592371435718083,8.30985627881492,6.9321638319165295,8.43383158158085,8.30985627881492,12.48650500500338,11.565468703053515,14.398523398272209,16.646403855782378,0.01934778730506211,0.015305582253202405,0.01648499626385591,0.015454062973548947,0.015305582253202405,0.013186956151505017,0.013936898588573832,0.012530451914194829,0.01178418232482725,0.9940992003177765,0.9796498894521112,0.9848693538445724,0.9802295384152728,0.9796498894521112,0.9526050265805375,0.963149753736855,0.9404184860987655,0.9181709733528084
F:\final\feature\gallery\369_c2s2_000826_17.jpg,11.926083041520998,22.802744794108595,12.512242371185835,41.58670495495206,22.802744794108595,45.3202357357334,81.80965247871256,79.51670789909049,92.71496670004584,2.3916008004002314,3.4583172026233053,2.5044164582291546,4.494036286286044,3.4583172026233053,4.78536436436419,6.308450175262527,6.471720970219351,6.830775913870455,0.03147437763991523,0.02582966638808925,0.02960650994314314,0.023268977770603824,0.02582966638808925,0.02169091033920232,0.019839101374466286,0.019169538528040576,0.018354616413839273,0.9979263372695529,0.9960364610857949,0.9978247020458592,0.9927705345807628,0.9960364610857949,0.9921235601866644,0.9857810660956252,0.9861859766162999,0.9838920274205619
F:\final\feature\gallery\370_c2s2_000826_13.jpg,27.434247873937814,133.34859650936286,94.34016108054391,96.41369769768994,133.34859650936286,313.67165790788556,190.4847543815647,419.8435855775629,574.8168647971742,3.7529477238621003,8.45785699252837,7.047844922461535,7.068236736736298,8.45785699252837,12.958225975975148,9.963332749123202,15.138030172314116,17.676663995993405,0.020022329362638286,0.013117781857976891,0.014302904242505519,0.014685230149091698,0.013117781857976891,0.01066301773100831,0.012438984465021188,0.009943641090262018,0.009249173891314159,0.9956416278129848,0.9788194242274327,0.9850114970712006,0.9846871036143334,0.9788194242274327,0.9501745220272213,0.9697540825710107,0.9333440474867216,0.9087120375087667
F:\final\feature\gallery\371_c2s2_000826_3.jpg,10.566103301651209,26.649835172714376,24.75283791896049,36.414447697695095,26.649835172714376,85.54767092091348,71.34950575863411,85.95911251591772,164.5324857285814,2.3314269634818197,3.843200239439409,3.5255602801402213,4.354595345345111,3.843200239439409,6.6182219719713515,6.0872578868299465,6.951781861941851,9.23712769153666,0.026702456115985294,0.020493101353940422,0.021597868643410095,0.019756150577339118,0.020493101353940422,0.01586222403045029,0.016862350159154927,0.015369698076442916,0.013509357858277801,0.9981103938397644,0.9952351380912294,0.9955732852030366,0.9934892684339384,0.9952351380912294,0.9847044332245429,0.9872459859173931,0.9846379825415414,0.9705888413046297
F:\final\feature\gallery\372_c2s2_000826_14.jpg,25.934873936970266,54.17098769494971,25.4615520260142,87.31846321319958,54.17098769494971,90.38277027025842,163.81391036553364,174.9502227452523,179.63110891335182,3.5342281140573144,5.2878602883234445,3.6188741870937604,6.531180930929945,5.2878602883234445,6.853753753752941,9.011384076113181,9.551988675361143,9.681228092137136,0.018687916752491752,0.015167478307478232,0.0182017390672719,0.01394098916101637,0.015167478307478232,0.013404211627535745,0.011951962444568295,0.011429340148368428,0.011374170058606612,0.9967464593573123,0.993203054734606,0.9968049799540303,0.9890468906772715,0.993203054734606,0.9886564129743833,0.9794533550553276,0.978046835476829,0.9774511838816324
F:\final\feature\gallery\373_c2s2_000826_22.jpg,11.345671085543204,52.92754531342844,40.824217858931426,40.000396896893555,52.92754531342844,136.97860785784124,79.85409564345866,172.09706378049273,254.2776504756933,2.444128314157146,5.289190368070614,4.513542021010759,4.623026526526176,5.289190368070614,8.334319569568564,6.540257886829749,9.593514184855128,11.419222333499144,0.025254786261654144,0.01699985818992156,0.018486906539413216,0.018559549736177173,0.01699985818992156,0.013726684927040681,0.015727426991560434,0.012780576492475602,0.011843073526708475,0.9983165666585082,0.9921468857020981,0.9939411126396435,0.9940664488250148,0.9921468857020981,0.9796707094271964,0.9881578058061077,0.9744722284493046,0.9622625514162239
F:\final\feature\gallery\374_c2s2_000826_8.jpg,19.56065507753943,124.48606869718482,104.10495472736825,67.73987012011477,124.48606869718482,334.43060085081737,132.21080395592364,384.404325747161,581.91035778664,3.2197906453227727,8.153643354944345,7.349547023512152,6.004800550550009,8.153643354944345,13.307851101099804,8.37738282423566,14.445986527066992,17.690172008010688,0.019440315306638884,0.01225367904279192,0.012968010674436864,0.014327249144671848,0.01225367904279192,0.00970972381691114,0.012198485194276422,0.009296910374645926,0.008495340945939747,0.9972292166776462,0.9823677633558998,0.9852519344649957,0.9904063049209678,0.9823677633558998,0.9526268165829297,0.9812789287142786,0.9455672616729139,0.9175777650497448
F:\final\feature\gallery\375_c2s2_000826_5.jpg,24.82765707854015,101.5990008511041,76.38556478239389,86.15942442441732,101.5990008511041,263.08119594591983,168.13081447169483,333.47325879432464,497.5735405608081,3.7071203101551897,7.55096132358339,6.385363181591125,6.935927927927481,7.55096132358339,11.941148398397285,9.71214596895264,13.75373246118956,16.529002253379144,0.018638437551208187,0.013026273178704646,0.01428647110620356,0.013691923886569769,0.013026273178704646,0.010526790861336986,0.011621145126550627,0.009757509330261236,0.00903622953482852,0.9961348762668419,0.9841814862675874,0.9881055884164779,0.9865885553626388,0.9841814862675874,0.9590291310953349,0.9738323048371608,0.9480798827324901,0.9225001243680597
F:\final\feature\gallery\376_c2s2_000826_11.jpg,35.040780390196424,152.04608106955465,114.950710355183,116.83662587586626,152.04608106955465,357.0529259258912,217.14152178266184,443.72128509890155,603.1758980970926,4.287719359680048,9.089344572236264,7.777115557779407,7.857934184183539,9.089344572236264,13.841956956955464,10.754845768652173,15.650359318276616,18.095120931395833,0.018108393963082885,0.012699108377135391,0.013773999456822747,0.013658461134679152,0.012699108377135391,0.010603341219122965,0.011841256271906922,0.009972347581954954,0.009436575259208388,0.9953718041071697,0.9799219054323112,0.9848175832100818,0.9845711028944479,0.9799219054323112,0.9528510308569362,0.9713306611096502,0.9414285462861317,0.9203663650887046
F:\final\feature\gallery\377_c2s2_000826_15.jpg,15.349355427714615,36.77453809446118,24.084058529265285,52.335804054048324,36.77453809446118,84.36458083082191,99.89421056583846,121.07451796140109,164.61096419627813,2.7825115057529617,4.521959579089255,3.570643821911089,5.180297047046469,4.521959579089255,6.730129879879302,7.193715322983672,8.250112474836902,9.436041311967086,0.02239632279948337,0.017181732926203352,0.019307149582208093,0.01651544793992101,0.017181732926203352,0.014135292562992613,0.014082888563595436,0.012816668787172176,0.012007488481020005,0.9977235133019717,0.99454542293541,0.9964272223429856,0.9922391076202445,0.99454542293541,0.9874837332172919,0.9851887869081623,0.9820426112721967,0.975576237952878
F:\final\feature\gallery\378_c2s2_000826_7.jpg,26.431754377189282,94.80055285271726,68.55815282641558,90.12151951951257,94.80055285271726,228.13790665663666,171.97826639958785,295.7074226378485,418.408067351,3.6258974487245057,6.876652933770695,5.73431640820446,6.720981481480895,6.876652933770695,10.567122872871822,9.308843264896533,12.263809855901643,14.4448940911358,0.02104142875617538,0.015354513490184988,0.016882597588814673,0.015591641403376141,0.015354513490184988,0.012553335987000805,0.013348160670658039,0.01164146654464991,0.010845483771750146,0.9959950591613609,0.9856341139968748,0.9896093026066228,0.9863468381617089,0.9856341139968748,0.9654198427890108,0.9739497380480172,0.9551913396704571,0.9365741726288969
F:\final\feature\gallery\379_c2s2_000826_5.jpg,19.408890445223037,92.4726600418786,77.42471560780677,67.50297597597098,92.4726600418786,250.6740518017807,132.47492488732607,290.1288430572695,445.03706484723386,3.2161975987995226,7.002360610019952,6.235757128564647,6.014625125124693,7.002360610019952,11.347534284283244,8.419669504255932,12.504736969200977,15.256025788682015,0.023114238324490607,0.015664478595917564,0.016686684365236206,0.01703570491055686,0.015664478595917564,0.012489682940790142,0.014509396279967968,0.011887301682681716,0.010911795253041064,0.9964751873340095,0.9832083042697816,0.9859379853808088,0.9877433677119286,0.9832083042697816,0.9544775665020456,0.975951160702186,0.9473336266638294,0.9191909876543316
F:\final\feature\gallery\380_c2s2_000826_7.jpg,11.378446473236934,50.17752072634718,41.891369934968715,40.96809384384194,50.17752072634718,143.93349249248288,83.75372283424694,168.81324893461615,274.6944386579705,2.4609682341171157,5.220492437314227,4.656469484742507,4.699977727727578,5.220492437314227,8.675817817817396,6.725181021531916,9.611204046889508,12.037209313970315,0.02582998878893061,0.017544746535678807,0.018632749297817712,0.018825200163190284,0.017544746535678807,0.013728100553612588,0.015812351256437745,0.013033921344540253,0.011734365744363262,0.9980433070110536,0.9913716818126146,0.9927954113903493,0.992956026272974,0.9913716818126146,0.9752473433535556,0.9856018332902051,0.9709777537537648,0.9527628023255963
F:\final\feature\gallery\381_c2s2_000826_4.jpg,10.325043271636032,78.621108953679,66.26059829915202,36.726980730728584,78.621108953679,210.75690340338042,74.4973462693988,245.38303218132552,367.16804932395115,2.2638001500750806,6.160363323232545,5.544505752876744,4.289332082081909,6.160363323232545,10.057991991990912,6.095501502253019,11.050124198271934,13.50021306960336,0.02637598879163686,0.01614368641352328,0.017045547389220296,0.01939851920601004,0.01614368641352328,0.012722983537267425,0.016408890414767556,0.012162583421362444,0.011052903919563335,0.9986883087210991,0.9900131322057412,0.9915814738798159,0.9953351925291247,0.9900131322057412,0.9732258199928066,0.9905398634670438,0.9688400123849951,0.9533601502369085
F:\final\feature\gallery\382_c2s2_000826_24.jpg,20.553719109555132,82.11871093125575,54.19682366183219,72.3740818318273,82.11871093125575,178.0779019018904,143.08375338006456,250.1130567504392,322.16133525285545,3.0117321160581003,6.052379116021368,4.852270385192734,5.70700875875844,6.052379116021368,8.943225725725174,8.093679769654084,10.775519513507147,12.204143465197033,0.02449914947103256,0.017099649656269544,0.01906004252503171,0.017936666318381058,0.017099649656269544,0.01408198564410453,0.015102443913291299,0.012863627933532287,0.012090268214089744,0.9968560224247782,0.9874404368343834,0.9917087636304892,0.9889322589989094,0.9874404368343834,0.9727605278656968,0.9781247349152875,0.9617616695580405,0.9507275769036727
F:\final\feature\gallery\383_c2s2_000826_3.jpg,16.477066783391976,76.82576055411484,55.821184592297854,58.342235235232764,76.82576055411484,184.7057157157051,116.67243790685424,243.73023123222987,337.2660868803066,2.9207116058029357,6.4476455336223095,5.363223611806093,5.510813813813636,6.4476455336223095,9.829614114113662,7.77883650475681,11.552192332472336,13.355285678517172,0.025348895663095138,0.016750746180334446,0.018315082024291312,0.018598476224072086,0.016750746180334446,0.013658842981991668,0.015768117220131186,0.012696308135516966,0.011868899852317354,0.9967964747106529,0.9850664608706244,0.9891462618145656,0.9886601569971152,0.9850664608706244,0.964093886143204,0.9773291337480863,0.9526468436463107,0.9344501793344498
F:\final\feature\gallery\384_c2s2_000826_24.jpg,7.265592546273285,27.32822939734066,21.036459729865264,26.191589089088396,27.32822939734066,72.9414904904868,53.9166604907345,92.40892043194125,140.1923880821191,1.8455565282641637,3.674574155512013,3.1589434717359035,3.5412457457456674,3.674574155512013,5.937797297297074,5.09333350025018,6.812382452522536,8.292846770154918,0.03358065766131412,0.023281620644751956,0.024751931868375435,0.0247144054430241,0.023281620644751956,0.018154765650128177,0.02075908623261403,0.01721789217575166,0.015400568147137325,0.9987681670591174,0.9953672412118452,0.9964327408521183,0.9955607627157428,0.9953672412118452,0.9876324477198523,0.990864442203646,0.9843413242791275,0.9762326079264134
F:\final\feature\gallery\385_c2s2_000826_22.jpg,9.02306378189124,23.321945615129412,15.149614307154145,31.519194194192412,23.321945615129412,53.14558508508024,62.424176014016766,77.8376554732869,104.04930245367314,2.1176655827914432,3.458810946243553,2.689810905452823,3.9883078078075966,3.458810946243553,5.074100600600171,5.616088382573415,6.347789731673337,7.124579869804189,0.031260318612406884,0.024747591448842136,0.028052601564939834,0.023448606150977474,0.024747591448842136,0.02100863116654302,0.02009277451099631,0.01877080391058314,0.018012355823801292,0.9984284468619629,0.995938483435231,0.9973613658089373,0.9945109815180599,0.995938483435231,0.9907446313089779,0.9891303405872569,0.9864478878331182,0.9818818140700464
F:\final\feature\gallery\386_c2s2_000826_12.jpg,5.582825162581329,29.33219436131314,22.32738844422351,19.712714214213335,29.33219436131314,72.64606081080368,40.05871907861661,94.98405988570735,135.89683174761123,1.6004369684842576,3.0672069401383943,2.4295175087545027,3.024899899899854,3.0672069401383943,4.64176501501464,4.282932398597708,5.729627775923802,6.631252378567389,0.038021774615753026,0.029010603614644175,0.03163533453383483,0.029654318257278652,0.029010603614644175,0.024622212951169828,0.026196453458306485,0.023054832871159805,0.02160076643018772,0.9991996863579005,0.9957900227233449,0.9967947270415202,0.9971747194771172,0.9957900227233449,0.9895585199895475,0.9942598662574491,0.9863536340246093,0.980444354799815
F:\final\feature\gallery\387_c2s2_000826_12.jpg,14.74863106553313,44.9379004159429,37.58893896948665,50.96096346345926,44.9379004159429,122.92667617616279,99.61490310464846,138.34649764879663,223.7029153730377,2.8006075537769366,4.86419723118202,4.225754877438946,5.231965465465017,4.86419723118202,7.787187187186338,7.31721907861738,8.654447741033936,10.663446169252783,0.023783857722365097,0.018016060672291362,0.01958530172150907,0.01759134780541034,0.018016060672291362,0.014513829861141721,0.015011799153530347,0.013648027502923014,0.012479303460691314,0.9978716699786352,0.9935161921794999,0.9945754853134666,0.9926474095875061,0.9935161921794999,0.982263222607003,0.9856304970013445,0.9800460442818006,0.9677279963410272
F:\final\feature\gallery\388_c2s2_000826_12.jpg,17.317921210605828,43.85297175851714,32.545782641321956,59.47278153152511,43.85297175851714,114.81188313312333,114.69484251376029,144.92741941139747,224.45118728090347,2.9810532766384,4.784481535415205,4.046094297148717,5.547946696696187,4.784481535415205,7.64776551551476,7.716667751626707,8.737266796325486,10.75553029544228,0.02150938034101223,0.016973627237385304,0.01843293840163828,0.015912521969819248,0.016973627237385304,0.013515615493844817,0.013586284604269666,0.0126887890176647,0.011471487931431377,0.9976544590255173,0.9940615641740884,0.9955920768770606,0.9919462390316623,0.9940615641740884,0.9844527705539272,0.984470496952834,0.9803806847644501,0.9696110388475195
F:\final\feature\gallery\389_c2s2_000826_12.jpg,9.742652576288425,56.180055260247784,43.99520985493101,33.5487009509493,56.180055260247784,144.8068333333155,65.90447521281675,180.07368429489512,264.34761116672325,2.2874709854927935,5.267302235409941,4.508713606803776,4.2696939439437935,5.267302235409941,8.343554554553512,5.972999999999744,9.553886719551762,11.460796444666014,0.024156159591887504,0.016273174969070145,0.017743304183718122,0.017850933907519392,0.016273174969070145,0.013072430327538603,0.015206230955213198,0.012163374001701711,0.011183975368565061,0.9985448999484121,0.9916095043418032,0.9934281666307017,0.994990250091589,0.9916095043418032,0.978369824207741,0.9901603241828363,0.9731112696517078,0.9605145712710191
F:\final\feature\gallery\390_c2s2_000826_21.jpg,13.006566033017087,38.97154004716297,24.45046798399297,45.21871296295861,38.97154004716297,88.30499724724045,88.64670355532836,133.4499036073031,178.0160603405024,2.5467746373187583,4.482939068333622,3.471078289144731,4.789834084083723,4.482939068333622,6.6324106606602165,6.736242363544862,8.343032972912287,9.45106534802148,0.027134551938450983,0.02096958860817099,0.02395002669171579,0.020293996522052302,0.02096958860817099,0.017884278700210088,0.017350347903081532,0.015797693693602528,0.01525485670155413,0.9977866918854247,0.9933694509813291,0.9958392183366305,0.9923067222131591,0.9933694509813291,0.9849756490038221,0.984921121094169,0.9773036081638279,0.9697174328390576
F:\final\feature\gallery\391_c2s2_000826_12.jpg,13.609807653827383,70.62901160435243,54.35868434217329,47.99239814814545,70.62901160435243,188.1523300800693,96.03864121181208,233.37813238664174,357.7126161742431,2.6382758879440114,6.192803004804157,5.3477963981993035,4.970689939939716,6.192803004804157,10.007519769769209,7.016894591887388,11.317286756225435,13.858612669002738,0.025971458831300455,0.01666269881209761,0.017866109414122682,0.019091929614230486,0.01666269881209761,0.013201408862634557,0.016194081566259216,0.01249997823429157,0.011380317682427631,0.9977994327472878,0.9885827729664074,0.9912105137604384,0.9922421910314564,0.9885827729664074,0.9695841963038421,0.9844797703803452,0.962293439663525,0.9421879271733021
F:\final\feature\gallery\392_c2s2_000826_22.jpg,8.630273386693748,17.33149941654211,10.88364907453771,30.638994494491985,17.33149941654211,39.47728403403087,61.62691787681048,60.71381616851813,81.18760290435102,2.034811155577854,2.947799812862904,2.248904702351237,3.867365865865617,2.947799812862904,4.313404654654386,5.495098647971452,5.532207633058198,6.19992088132144,0.02952453229394962,0.02467989207187235,0.02802244068977062,0.021708609553728362,0.02467989207187235,0.020502235821047914,0.018343805352595933,0.018253537761439103,0.017216776958821834,0.9985600754326275,0.9971090582890259,0.998184304283403,0.9948887696116744,0.9971090582890259,0.9934157701396503,0.9897208268185128,0.9898768496365458,0.9864625210412147
F:\final\feature\gallery\393_c2s2_000826_9.jpg,11.336527513757474,42.23882676706161,33.07387293646977,40.66215590590264,42.23882676706161,113.39021021019924,82.77799674511137,140.63120377634186,215.64249724584775,2.3940687843922746,4.619646992080431,4.028447223612033,4.555880630630262,4.619646992080431,7.503640140139234,6.492493490234765,8.464581698815616,10.392652478716979,0.02482044404614496,0.01800673860774056,0.019278848198236307,0.01827183682767133,0.01800673860774056,0.014326872279410801,0.015448972284986179,0.013498851169965381,0.012280714673737925,0.9985405284279089,0.99456262373279,0.9957415182745841,0.9947662300542891,0.99456262373279,0.9854015953778875,0.9893475607068892,0.9819020998030967,0.9722398049182088
F:\final\feature\gallery\394_c2s2_000826_14.jpg,6.2206595797900235,30.205988687190548,27.242004002002602,21.855835835834302,30.205988687190548,91.72739739738917,44.18978668001859,99.97369666963695,171.88749098646554,1.7618616808404512,3.9039862602637627,3.5788639319661706,3.327610610610479,3.9039862602637627,6.652826826826129,4.712834752127949,7.158162416670476,9.20069228843173,0.03367025450961591,0.02256023717610548,0.02362919511885223,0.02495105162474278,0.02256023717610548,0.017491995576686337,0.021208606486365213,0.016877183513072665,0.014984531499267659,0.9987568042521803,0.9939622212107013,0.9945534345312067,0.9956331340095872,0.9939622212107013,0.981657738424569,0.9911727975425045,0.9800179859338484,0.9656238298578891
F:\final\feature\gallery\395_c2s2_000826_16.jpg,9.60844222111114,35.061892877404496,27.657512756379834,33.758229979975894,35.061892877404496,97.45471321320396,67.30084376564228,118.88363012661577,191.1337218327315,2.193703851926055,4.207285483662301,3.6268349174589867,4.139209959959567,4.207285483662301,6.84790690690615,5.843847771656819,7.768273528783456,9.633364797194696,0.029851508758198846,0.021585490245589013,0.023303083070910332,0.02195072985683821,0.021585490245589013,0.01707990620253196,0.01860315511119195,0.016044499863724526,0.014498350549105825,0.9977605367301294,0.9918306950353125,0.993554974751074,0.9921330042504541,0.9918306950353125,0.9772974188051333,0.9843184846109331,0.9723133104880365,0.9554883930235456
F:\final\feature\gallery\396_c2s2_000826_18.jpg,9.922329664832755,34.10757679990652,29.17858904452316,35.56744869869657,34.10757679990652,100.0045855855786,72.52490961441808,114.8672596520422,189.44604131195536,2.135375187593832,4.014960206466495,3.6160072536269428,4.07056881881859,4.014960206466495,6.759557057056618,5.816171006509318,7.421713505296944,9.37458963445107,0.030048828047909194,0.021799222909281987,0.02283230924968747,0.022112726107416106,0.021799222909281987,0.016870913420894144,0.018656928368636957,0.016230324546271956,0.014422596078768118,0.9985992502544114,0.9951861073165299,0.9958808543452903,0.994980014587203,0.9951861073165299,0.9858855439290477,0.9897661272718848,0.9837951093887047,0.9732679249471868
F:\final\feature\gallery\397_c2s2_000826_2.jpg,19.96646423211696,50.261790975528584,29.706820910455946,66.78680105104394,50.261790975528584,103.67818368367602,124.93726014019963,161.26304307309638,201.64672834250322,3.0470745372687613,5.035070561794215,3.8972351175589037,5.624621371370785,5.035070561794215,7.326548048047396,7.753948172257773,9.101261171080564,10.249816474711375,0.022813229344034982,0.017824602270496374,0.02010318435641574,0.01708644183479562,0.017824602270496374,0.014965966267249123,0.014701881094648367,0.013508826739118981,0.012818123699261564,0.9971803714700279,0.9929028952696299,0.9958045179152177,0.9905702442737915,0.9929028952696299,0.9853592194246776,0.9823631808397207,0.977236004407905,0.9715280387268075
