F:\final\feature\gallery\311_c2s2_000826_5.jpg,52.740474700927734,5.041751384735107,130.0530548095703,255.0,56.89502716064453,56.83582305908203,244.8069610595703,13.94404125213623,55.54707336425781,127.89083099365234,65.07428741455078,0.01258435845375061,24.58669090270996,5.453603267669678,0.0022880651522427797,0.0,4.996848106384277,0.19133944809436798,0.0008580244611948729,0.0,0.45503896474838257,0.0,0.0,0.0,0.16445468366146088,0.0,0.0,0.0,0.13299378752708435,0.0,0.0,0.0,8.160384178161621,1.1222959756851196,0.06320779770612717,0.0,0.8563084006309509,0.04890739172697067,0.0,0.0,0.22337235510349274,0.0,0.0,0.0,0.06749792397022247,0.0,0.0,0.0,16.039337158203125,1.0390676259994507,0.004862138535827398,0.0,9.8303861618042,0.0,0.0,0.0,4.94079065322876,0.0,0.0,0.0,1.8101454973220825,0.0,0.0,0.0
F:\final\feature\gallery\312_c2s2_000826_17.jpg,10.554291725158691,0.1280805468559265,86.21880340576172,48.25740051269531,16.359378814697266,13.135072708129883,255.0,7.407798767089844,29.31241226196289,41.56639862060547,24.928707122802734,0.0,12.150328636169434,0.4918747544288635,0.0,0.0,1.1596827507019043,0.016755549237132072,0.0007099809008650482,0.0,0.442886084318161,0.0,0.0,0.0,0.23244774341583252,0.0,0.0,0.0,0.14313215017318726,0.0,0.0,0.0,4.23276424407959,0.2788805067539215,0.004117889329791069,0.0,1.5673538446426392,0.0031239159870892763,0.0,0.0,0.4051150977611542,0.0,0.0,0.0,0.14852799475193024,0.0,0.0,0.0,4.723076820373535,0.04387681931257248,0.0,0.0008519770344719291,5.19521427154541,0.0001419961772626266,0.0,0.0,2.7540159225463867,0.0,0.0,0.0,1.1214858293533325,0.0,0.0,0.0
F:\final\feature\gallery\313_c2s2_000826_12.jpg,81.82862091064453,2.4507241249084473,53.043235778808594,102.44810485839844,37.74953079223633,88.04745483398438,255.0,54.10404586791992,3.0744106769561768,40.07381057739258,16.416574478149414,0.0,0.0930875688791275,0.001357526984065771,0.0,0.0,5.226866722106934,0.21332566440105438,0.0,0.0,0.022884026169776917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.942249298095703,1.7052478790283203,0.003490783739835024,0.0,0.1848175972700119,0.07990016043186188,0.0,0.0,0.005236175376921892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.682783126831055,0.5441743731498718,0.0038786486256867647,0.0,2.6270086765289307,0.0009696621564216912,0.0,0.0,0.15340055525302887,0.0,0.0,0.0,0.0025211216416209936,0.0,0.0,0.0
F:\final\feature\gallery\314_c2s2_000826_25.jpg,6.355144500732422,0.2423749715089798,93.5060043334961,22.018522262573242,21.132749557495117,20.990455627441406,255.0,1.9088077545166016,31.47855567932129,45.718711853027344,26.19466781616211,0.0,20.16660499572754,0.3030385971069336,0.0,0.0,0.3797767162322998,0.006709341891109943,0.0,0.0,0.09784457087516785,0.0,0.0,0.0,0.08931811153888702,0.0,0.0,0.0,0.1097256988286972,0.0,0.0,0.0,1.300074815750122,0.10161857306957245,0.002236447297036648,0.0,0.6003463268280029,0.030331816524267197,0.0,0.0,0.2736852467060089,0.0,0.0,0.0,0.13292883336544037,0.0,0.0,0.0,3.3392953872680664,0.09295234084129333,0.0,0.0,3.326575517654419,0.00041933386819437146,0.0,0.0,2.3704943656921387,0.0,0.0,0.0,1.8418540954589844,0.0,0.0,0.0
F:\final\feature\gallery\315_c2s2_000826_13.jpg,36.388038635253906,4.2880706787109375,110.74856567382812,19.54202651977539,26.25302505493164,27.656341552734375,255.0,5.091012477874756,11.59170150756836,25.844572067260742,10.228760719299316,0.0,1.5413105487823486,0.0983109250664711,0.0,0.0,1.0666251182556152,0.044799912720918655,0.0,0.0,0.006083938758820295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02986660972237587,0.0,0.0,0.0,3.743558168411255,0.09388624131679535,0.0,0.0,0.034844376146793365,0.0,0.0,0.0,0.006222210358828306,0.0,0.0,0.0,0.08849366009235382,0.0,0.0,0.0,10.048592567443848,0.08600477129220963,0.001106170704588294,0.0,3.127697706222534,0.00013827133807353675,0.0,0.0,0.3991893529891968,0.0,0.0,0.0,0.0365036316215992,0.0,0.0,0.0
F:\final\feature\gallery\316_c2s2_000826_15.jpg,53.46330642700195,0.09608892351388931,36.811702728271484,58.50065231323242,38.93048095703125,102.33113098144531,255.0,1.6549441814422607,41.58543014526367,100.27897644042969,2.4968831539154053,0.0,8.688010215759277,0.46276283264160156,0.0,0.0,1.3352431058883667,0.0,0.0,0.0,0.18699833750724792,0.0,0.0,0.0,0.028040820732712746,0.0,0.0,0.0,0.6963768005371094,0.0,0.0,0.0,1.7521047592163086,0.0016074355226010084,0.0,0.0,0.09876798093318939,0.0,0.0,0.0,0.039292868226766586,0.0,0.0,0.0,0.8296153545379639,0.0,0.0,0.0,6.212916851043701,0.0,0.0,0.0,2.2807724475860596,0.0,0.0,0.0,0.3991798162460327,0.0,0.0,0.0,0.25451064109802246,0.0,0.0,0.0
F:\final\feature\gallery\317_c2s2_000826_8.jpg,5.319448471069336,22.90443229675293,60.73653030395508,0.2964652180671692,24.10383415222168,255.0,155.990234375,0.06200113892555237,46.503883361816406,94.01670837402344,0.2684934437274933,0.0,28.616554260253906,1.0917901992797852,0.0,0.0,0.15393386781215668,0.016747433692216873,0.0,0.0,0.02565564401447773,0.0,0.0,0.0,0.042937569320201874,0.0,0.0,0.0,0.030109748244285583,0.0,0.0,0.0,0.5806370973587036,0.43917474150657654,0.0008908209856599569,0.0,0.21361885964870453,0.016212942078709602,0.0,0.0,0.11527223140001297,0.0,0.0,0.0,0.03438568860292435,0.0,0.0,0.0,3.386723041534424,0.47338226437568665,0.0,0.0,5.1503705978393555,0.004810433369129896,0.0,0.0,4.143386363983154,0.0,0.0,0.0,2.918151378631592,0.0,0.0,0.0
F:\final\feature\gallery\318_c2s2_000826_21.jpg,21.09065818786621,0.13751505315303802,7.122241973876953,3.9064652919769287,28.59171485900879,40.477943420410156,255.0,4.309929370880127,10.369932174682617,52.8738899230957,36.569793701171875,0.0,2.0561094284057617,0.029578709974884987,0.0,0.0,1.8559342622756958,0.0032432796433568,0.0,0.0,0.4691079556941986,0.0,0.0,0.0,0.3670095205307007,0.0,0.0,0.0,0.30279257893562317,0.0,0.0,0.0,17.36101531982422,0.1637207567691803,0.0,0.0,7.2421135902404785,0.05461682751774788,0.0,0.0,2.4440057277679443,0.0,0.0,0.0,0.8755557537078857,0.0,0.0,0.0,16.880491256713867,0.04579510912299156,0.0,0.0,6.200501918792725,0.009210914373397827,0.0,0.0,1.6588726043701172,0.0,0.0,0.0,0.4549672603607178,0.0,0.0,0.0
F:\final\feature\gallery\319_c2s2_000826_11.jpg,7.432193279266357,0.0706954300403595,66.98465728759766,13.569119453430176,17.768035888671875,28.555450439453125,255.00001525878906,0.7667641043663025,21.89723777770996,39.67799377441406,18.196857452392578,0.0,6.764745235443115,0.2997828722000122,0.0,0.0,0.3438146412372589,0.0,0.0,0.0,0.056385111063718796,0.0,0.0,0.0,0.036203887313604355,0.0,0.0,0.0,0.017735013738274574,0.0,0.0,0.0,3.286114454269409,0.009662523865699768,0.0,0.0,0.8980032205581665,0.0004892417346127331,0.0,0.0,0.16548602283000946,0.0,0.0,0.0,0.026052122935652733,0.0,0.0,0.0,3.497466802597046,0.011130249127745628,0.0,0.0,2.6262495517730713,0.0004892417346127331,0.0,0.0,1.0069818496704102,0.0,0.0,0.0,0.27593234181404114,0.0,0.0,0.0
F:\final\feature\gallery\320_c2s2_000826_12.jpg,13.409360885620117,0.0879802331328392,120.58365631103516,3.5152504444122314,38.67361831665039,70.0648193359375,255.00001525878906,0.004105744417756796,30.762142181396484,38.3753662109375,0.7259835600852966,0.0,3.389292001724243,0.048829030245542526,0.0,0.0,0.672169029712677,0.003665843280032277,0.0,0.0,0.13387659192085266,0.0,0.0,0.0,0.005132180638611317,0.0,0.0,0.0,0.0017596047837287188,0.0,0.0,0.0,1.9313127994537354,0.012023965828120708,0.0,0.0,0.22156356275081635,0.0,0.0,0.0,0.027127239853143692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.631133079528809,0.0048389132134616375,0.0,0.0,3.753970146179199,0.0,0.0,0.0,0.45251166820526123,0.0,0.0,0.0,0.04340358451008797,0.0,0.0,0.0
F:\final\feature\gallery\321_c2s2_000826_14.jpg,31.208778381347656,0.172687828540802,204.78765869140625,0.0,54.61236572265625,152.05174255371094,255.00001525878906,0.0,53.928462982177734,79.5318374633789,0.33424830436706543,0.0,3.897566556930542,0.01990082859992981,0.0,0.0,1.7204586267471313,0.0,0.0,0.0,0.5398902297019958,0.0,0.0,0.0,0.05028703808784485,0.0,0.0,0.0,0.0074895587749779224,0.0,0.0,0.0,4.2044243812561035,0.0,0.0,0.0,1.2205841541290283,0.0,0.0,0.0,0.10292793810367584,0.0,0.0,0.0,0.004279748070985079,0.0,0.0,0.0,8.620696067810059,0.0,0.0,0.0,3.476011276245117,0.0,0.0,0.0,0.4322545528411865,0.0,0.0,0.0,0.0250365249812603,0.0,0.0,0.0
F:\final\feature\gallery\322_c2s2_000826_4.jpg,27.34266471862793,13.721875190734863,150.72657775878906,1.7904729843139648,48.450775146484375,137.5941925048828,254.99998474121094,0.053380779922008514,17.771011352539062,24.489187240600586,0.006384412292391062,0.0,1.6645581722259521,0.00868989434093237,0.0,0.0,0.9982737898826599,0.003014861373230815,0.0,0.0,0.056750331073999405,0.0,0.0,0.0,0.0076258257031440735,0.0,0.0,0.0,0.003192206146195531,0.0,0.0,0.0,9.914814949035645,0.03688771650195122,0.0,0.0,1.1506129503250122,0.0,0.0,0.0,0.013478203676640987,0.0,0.0,0.0,0.00035468957503326237,0.0,0.0,0.0,14.630590438842773,0.0641988143324852,0.0,0.0,3.4497108459472656,0.0,0.0,0.0,0.38820773363113403,0.0,0.0,0.0,0.041676025837659836,0.0,0.0,0.0
F:\final\feature\gallery\323_c2s2_000826_13.jpg,14.074783325195312,9.687711715698242,116.39999389648438,0.08010204136371613,24.331174850463867,255.0,69.27117156982422,0.0,40.08448028564453,31.855552673339844,0.0,0.0,11.459226608276367,0.08893788605928421,0.0,0.0,2.1027872562408447,0.015498948283493519,0.00028969996492378414,0.0,0.965280294418335,0.0,0.0,0.0,0.3874737024307251,0.0,0.0,0.0,0.22900782525539398,0.0,0.0,0.0,0.5375382900238037,0.001738199731335044,0.0,0.0,0.318090558052063,0.0,0.0,0.0,0.11587998270988464,0.0,0.0,0.0,0.027956046164035797,0.0,0.0,0.0,1.0180057287216187,0.0,0.0,0.0,0.8188369274139404,0.0,0.0,0.0,0.4181818962097168,0.0,0.0,0.0,0.11023083329200745,0.0,0.0,0.0
F:\final\feature\gallery\324_c2s2_000826_1.jpg,4.029762268066406,0.5218387246131897,96.80669403076172,1.2476341724395752,14.80488109588623,63.17469787597656,255.0,0.26481369137763977,10.691555976867676,12.869866371154785,0.21887393295764923,0.0,3.980654001235962,0.011088908649981022,0.0,0.0,0.47959527373313904,0.0,0.0,0.0,0.3544490337371826,0.0,0.0,0.0,0.36263370513916016,0.0,0.0,0.0,0.3606535494327545,0.0,0.0,0.0,10.115856170654297,0.7623624205589294,0.0005280432524159551,0.0,16.71864128112793,0.04343155771493912,0.0,0.0,11.98843002319336,0.0,0.0,0.0,7.464683532714844,0.0,0.0,0.0,4.520446300506592,0.06732551753520966,0.0006600540364161134,0.0,6.106820106506348,0.008712713606655598,0.0,0.0,3.3031744956970215,0.0,0.0,0.0,1.7624763250350952,0.0,0.0,0.0
F:\final\feature\gallery\325_c2s2_000826_17.jpg,4.3502888679504395,4.364843368530273,175.7342071533203,1.2927478551864624,25.444822311401367,251.48887634277344,255.0,0.03301927074790001,44.743934631347656,64.04825592041016,0.008472049608826637,0.0,35.01215744018555,0.341488778591156,0.0,0.0,0.251337468624115,0.02976078912615776,0.0,0.0,0.03475712612271309,0.0,0.0,0.0,0.06386622041463852,0.0,0.0,0.0,0.1225188672542572,0.0,0.0,0.0,0.3430093824863434,0.019985347986221313,0.0,0.0,0.049963369965553284,0.0,0.0,0.0,0.05756649002432823,0.0,0.0,0.0,0.03041248582303524,0.0,0.0,0.0,1.1671876907348633,0.02671954035758972,0.0,0.0,1.4319936037063599,0.0004344640765339136,0.0,0.0,1.5156279802322388,0.0,0.0,0.0,1.9198967218399048,0.0,0.0,0.0
F:\final\feature\gallery\326_c2s2_000826_23.jpg,24.823379516601562,1.3545652627944946,149.89376831054688,0.36521604657173157,33.289302825927734,248.3245086669922,255.0,0.007897716946899891,33.86391830444336,58.07511520385742,0.01045913901180029,0.0,10.803436279296875,0.24077364802360535,0.0,0.0,6.4833855628967285,0.0008538072579540312,0.0,0.0,1.9761369228363037,0.0,0.0,0.0,0.4734361171722412,0.0,0.0,0.0,0.11846575886011124,0.0,0.0,0.0,13.130274772644043,0.07385432720184326,0.0,0.0,4.864566802978516,0.0,0.0,0.0,0.6982008814811707,0.0,0.0,0.0,0.08559417724609375,0.0,0.0,0.0,6.091701507568359,0.004055584315210581,0.0002134518144885078,0.0,2.6376240253448486,0.0,0.0,0.0,0.9180562496185303,0.0,0.0,0.0,0.19851018488407135,0.0,0.0,0.0
F:\final\feature\gallery\327_c2s2_000826_12.jpg,20.037586212158203,4.043862342834473,73.33523559570312,16.684999465942383,30.755159378051758,48.86809539794922,255.00001525878906,0.4538586139678955,45.27556228637695,146.89993286132812,16.64178466796875,0.0,30.551918029785156,6.546774864196777,0.0,0.0,1.5443849563598633,0.014827253296971321,0.0,0.0,0.5294414162635803,0.0,0.0,0.0,0.2187923938035965,0.0,0.0,0.0,0.0884210616350174,0.0,0.0,0.0,7.986103534698486,0.8315919041633606,0.0,0.0,1.1525477170944214,0.02856958657503128,0.0,0.0,0.13217954337596893,0.0,0.0,0.0,0.012476591393351555,0.0,0.0,0.0,9.518373489379883,0.06871166080236435,0.0,0.0,4.270791530609131,0.0012657411862164736,0.0,0.0,1.541672706604004,0.0,0.0,0.0,0.24573460221290588,0.0,0.0,0.0
F:\final\feature\gallery\328_c2s2_000826_11.jpg,13.588661193847656,3.634417772293091,255.00001525878906,5.9623212814331055,36.27124786376953,90.85128021240234,240.19078063964844,0.031334348022937775,28.993616104125977,45.91874313354492,0.06230220943689346,0.0,8.569485664367676,0.10078298300504684,0.0,0.0,0.12442117929458618,0.03903049975633621,0.0,0.0,0.03958022594451904,0.0,0.0,0.0,0.02272198162972927,0.0,0.0,0.0,0.15447282791137695,0.0,0.0,0.0,0.07311347126960754,0.01502582710236311,0.0,0.0,0.022355498746037483,0.0,0.0,0.0,0.037198085337877274,0.0,0.0,0.0,0.20468108355998993,0.0,0.0,0.0,1.1106284856796265,0.20596377551555634,0.0,0.0,1.0263372659683228,0.003664835821837187,0.0,0.0,0.52077317237854,0.0,0.0,0.0,0.19222064316272736,0.0,0.0,0.0
F:\final\feature\gallery\329_c2s2_000826_12.jpg,20.692832946777344,11.574180603027344,231.38507080078125,13.178934097290039,57.456092834472656,250.1812744140625,255.00001525878906,0.006469776388257742,49.62641906738281,71.3250503540039,0.041555870324373245,0.0,24.454261779785156,0.1585095226764679,0.0,0.0,0.5063844323158264,0.07191405445337296,0.0,0.0,0.1425839215517044,0.0,0.0,0.0,0.14233507215976715,0.0,0.0,0.0,0.08311174064874649,0.0,0.0,0.0,0.9542919993400574,0.2642654776573181,0.0,0.0,0.15129323303699493,0.0,0.0,0.0,0.03533492982387543,0.0,0.0,0.0,0.008958151564002037,0.0,0.0,0.0,3.4782512187957764,0.38768890500068665,0.0004976750933565199,0.0,2.492108106613159,0.0,0.0,0.0,1.1446527242660522,0.0,0.0,0.0,0.4058540463447571,0.0,0.0,0.0
F:\final\feature\gallery\32_c2s2_000826_10.jpg,26.607471466064453,33.96807098388672,110.36988830566406,255.00001525878906,3.5958425998687744,79.21029663085938,223.6314697265625,10.94310188293457,0.0,0.01469813659787178,0.008140506222844124,0.0,0.0,0.0,0.0,0.0,1.302028775215149,0.037536781281232834,0.0,0.026682771742343903,0.007462130859494209,0.0,0.0,0.0,0.0002261251793242991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.90085983276367,5.257862567901611,0.0,0.0,68.78886413574219,5.467028617858887,0.0,0.0,5.649285316467285,0.01741163805127144,0.0,0.0,0.3882569372653961,0.0,0.0,0.0,13.722406387329102,1.4802154302597046,0.0,0.07869156450033188,0.025099894031882286,0.0018090014345943928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F:\final\feature\gallery\330_c2s2_000826_14.jpg,73.57732391357422,0.25109755992889404,63.929115295410156,44.4195556640625,26.63132667541504,19.024106979370117,255.0,6.013906002044678,33.64754867553711,46.791988372802734,29.53257942199707,0.0,16.751953125,0.563574492931366,0.0,0.0,0.40733602643013,0.0,0.0,0.0,0.09294594824314117,0.0,0.0,0.0,0.08051063865423203,0.0,0.0,0.0,0.3057810068130493,0.0,0.0,0.0,2.7945961952209473,0.13599124550819397,0.0,0.0,0.7454807162284851,0.11686000227928162,0.0,0.0,0.13057072460651398,0.0,0.0,0.0,0.49932539463043213,0.0,0.0,0.0,6.7962141036987305,0.010841037146747112,0.0,0.0,5.970701217651367,0.00015942701429594308,0.0,0.0,2.283632516860962,0.0,0.0,0.0,1.2030363082885742,0.0,0.0,0.0
F:\final\feature\gallery\331_c2s2_000826_22.jpg,5.406862258911133,0.32905444502830505,77.44894409179688,13.879557609558105,17.754480361938477,11.19332218170166,255.0,3.7486934661865234,23.703773498535156,47.454444885253906,42.9539794921875,0.0,9.600417137145996,0.6218946576118469,0.0,0.0,0.39523008465766907,0.015241239219903946,0.0,0.0,0.044290781021118164,0.0,0.0,0.0,0.005992282181978226,0.0,0.0,0.0,0.0024750730954110622,0.0,0.0,0.0,0.7852494716644287,0.05314893648028374,0.0032566748559474945,0.0,0.15163078904151917,0.0020842719823122025,0.0,0.0,0.020451918244361877,0.0,0.0,0.0,0.009900292381644249,0.0,0.0,0.0,2.959014892578125,0.09717918187379837,0.0002605339977890253,0.0,5.054880619049072,0.0014329369878396392,0.0,0.0,1.9060667753219604,0.0,0.0,0.0,0.4647926390171051,0.0,0.0,0.0
F:\final\feature\gallery\332_c2s2_000826_24.jpg,10.968217849731445,1.0605838298797607,79.62168884277344,27.19482421875,20.50884246826172,58.849876403808594,255.00001525878906,0.9229040741920471,11.272448539733887,21.12384033203125,3.4368200302124023,0.0,7.299889087677002,0.10513234883546829,0.0,0.0,0.888313889503479,0.0,0.0,0.0,0.5144948363304138,0.0,0.0,0.0,0.5347859263420105,0.0,0.0,0.0,0.5870797634124756,0.0,0.0,0.0,14.287240982055664,1.1354838609695435,0.0005447271978482604,0.0,12.145237922668457,1.8451272249221802,0.0,0.0,2.6265382766723633,0.002723636105656624,0.0,0.0,1.40185546875,0.0,0.0,0.0,5.707515239715576,0.1325048953294754,0.0,0.0,2.4936249256134033,0.0001361817994620651,0.0,0.0,1.849212646484375,0.0,0.0,0.0,1.209702968597412,0.0,0.0,0.0
F:\final\feature\gallery\333_c2s2_000826_13.jpg,20.058795928955078,0.9809225797653198,52.29960250854492,60.90449905395508,43.79108810424805,36.9555778503418,255.0,10.423398971557617,28.520658493041992,61.38780212402344,17.595020294189453,0.0,7.468314170837402,0.3017749488353729,0.0,0.0,1.3107194900512695,0.004157104063779116,0.0,0.0,0.20862503349781036,0.0,0.0,0.0,0.14241930842399597,0.0,0.0,0.0,0.08606745302677155,0.0,0.0,0.0,4.300139427185059,0.24126599729061127,0.004465037491172552,0.0,0.557051956653595,0.049423348158597946,0.0016936350148171186,0.0,0.11162593960762024,0.0,0.0,0.0,0.07282630354166031,0.0,0.0,0.0,7.291714191436768,0.09699909389019012,0.0,0.0,4.140629768371582,0.0007698340923525393,0.0,0.0,1.2865467071533203,0.0,0.0,0.0,0.27267521619796753,0.0,0.0,0.0
F:\final\feature\gallery\334_c2s2_000826_18.jpg,5.68596887588501,1.0382463932037354,180.46954345703125,32.104705810546875,16.799564361572266,32.73417663574219,255.0,0.46166300773620605,17.309085845947266,29.732988357543945,13.119215965270996,0.0,13.34600830078125,0.13625840842723846,0.0,0.0,0.08794306963682175,0.001066900324076414,0.0,0.0,0.023471806198358536,0.0,0.0,0.0,0.06889127939939499,0.0,0.0,0.0,0.1758861392736435,0.0,0.0,0.0,1.3942862749099731,0.3071148693561554,0.014784189872443676,0.0022862148471176624,0.7392094731330872,0.27388855814933777,0.004420015495270491,0.0,0.3872848153114319,0.01188831776380539,0.0,0.0,0.20362554490566254,0.0,0.0,0.0,2.8152451515197754,0.11949283629655838,0.0,0.0,2.168703556060791,0.004115187097340822,0.0,0.0,1.5075300931930542,0.0,0.0,0.0,1.4087656736373901,0.0,0.0,0.0
F:\final\feature\gallery\335_c2s2_000826_21.jpg,2.9623124599456787,2.1225929260253906,45.02833557128906,59.71693420410156,20.297269821166992,18.2243709564209,255.00001525878906,31.034893035888672,30.906421661376953,35.27118682861328,41.01863479614258,0.0,16.50582504272461,0.4835304915904999,0.0,0.0,0.10136493295431137,0.0014117679093033075,0.0,0.0,0.002400005469098687,0.0,0.0,0.0,0.0008470606990158558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595772683620453,0.0173647440969944,0.0002823535760398954,0.0,0.08145900815725327,0.0,0.0,0.0,0.008611784316599369,0.0,0.0,0.0,0.0005647071520797908,0.0,0.0,0.0,1.421509027481079,0.34785959124565125,0.009317668154835701,0.0,2.0402870178222656,0.021176518872380257,0.0,0.0,1.1481908559799194,0.0,0.0,0.0,0.5726130604743958,0.0,0.0,0.0
F:\final\feature\gallery\336_c2s2_000826_16.jpg,17.000261306762695,1.1781035661697388,80.92774963378906,69.45465087890625,33.089012145996094,70.54685974121094,255.0,16.732778549194336,40.68208694458008,71.4745864868164,15.361680030822754,0.0,16.876766204833984,1.6212958097457886,0.0,0.0,1.8527822494506836,0.04490729048848152,0.0005346105899661779,0.0,0.7698392868041992,0.0,0.0,0.0,0.46564584970474243,0.0,0.0,0.0,0.302767813205719,0.0,0.0,0.0,4.922694683074951,0.2728296220302582,0.0,0.0,2.114563226699829,0.0026730531826615334,0.0,0.0,0.6354738473892212,0.0,0.0,0.0,0.25768232345581055,0.0,0.0,0.0,5.609134674072266,0.1365039050579071,0.003564070910215378,0.0008910177275538445,3.1451141834259033,0.0007128141587600112,0.0,0.0,1.6394726037979126,0.0,0.0,0.0,0.6905387043952942,0.0,0.0,0.0
F:\final\feature\gallery\337_c2s2_000826_10.jpg,11.137672424316406,1.8454606533050537,80.70890045166016,30.514272689819336,22.29693603515625,25.048295974731445,254.99998474121094,10.868651390075684,21.256793975830078,34.100318908691406,11.421579360961914,0.0,11.509688377380371,0.3548498749732971,0.0,0.0,0.5043803453445435,0.019713880494236946,0.0,0.0,0.05310678109526634,0.0,0.0,0.0,0.012606155127286911,0.0,0.0,0.0,0.008448806591331959,0.0,0.0,0.0,4.027130126953125,0.9474732875823975,0.033124685287475586,0.001341080293059349,0.3816714584827423,0.03956187143921852,0.0,0.0,0.0663834810256958,0.0,0.0,0.0,0.017836369574069977,0.0,0.0,0.0,7.24666166305542,1.1018316745758057,0.002145728562027216,0.000536432140506804,3.757573127746582,0.01434955932199955,0.0,0.0,1.5439858436584473,0.0,0.0,0.0,0.5888683795928955,0.0,0.0,0.0
F:\final\feature\gallery\338_c2s2_000826_21.jpg,0.9814763069152832,5.023169994354248,201.1223602294922,25.81305694580078,7.5468950271606445,35.73402786254883,255.0,1.5514988899230957,31.455968856811523,45.048805236816406,6.491089820861816,0.0,37.3621711730957,0.8789019584655762,0.0,0.0,0.016847960650920868,0.0,0.0,0.0,0.033695921301841736,0.0,0.0,0.0,0.04575377330183983,0.0,0.0,0.0,0.031053103506565094,0.0,0.0,0.0,0.10736445337533951,0.0011562325526028872,0.0,0.0,0.08490050584077835,0.0,0.0,0.0,0.10620822012424469,0.0,0.0,0.0,0.05698574706912041,0.0,0.0,0.0,0.33728957176208496,0.023124651983380318,0.0,0.0,0.7776489853858948,0.0,0.0,0.0,1.8612041473388672,0.0,0.0,0.0,3.211683750152588,0.0,0.0,0.0
F:\final\feature\gallery\339_c2s2_000826_19.jpg,3.6985936164855957,9.490385055541992,190.56886291503906,0.0011989513877779245,4.3794264793396,255.0,106.56861877441406,0.0,35.87947463989258,42.549583435058594,0.0,0.0,33.58125686645508,0.2586309313774109,0.0,0.0,0.04881444573402405,0.0,0.0,0.0,0.06679871678352356,0.0,0.0,0.0,0.04316224902868271,0.0,0.0,0.0,0.05052723363041878,0.0,0.0,0.0,0.03562598302960396,0.0,0.0,0.0,0.03528342396020889,0.0,0.0,0.0,0.038880281150341034,0.0,0.0,0.0,0.05652199313044548,0.0,0.0,0.0,0.07570521533489227,0.0,0.0,0.0,0.41894784569740295,0.0,0.0,0.0,1.3397425413131714,0.0,0.0,0.0,0.9290159940719604,0.0,0.0,0.0
F:\final\feature\gallery\33_c2s2_000826_10.jpg,33.70539474487305,11.108468055725098,255.0,147.479736328125,29.65499496459961,83.86565399169922,197.19117736816406,4.269035339355469,5.995670318603516,3.998253345489502,0.023722799494862556,0.0,1.2218310832977295,0.0,0.0,0.0,3.667630195617676,0.33874449133872986,1.2523928880691528,0.0012823134893551469,0.3056180477142334,0.0,0.0,0.0,0.16050291061401367,0.0,0.0,0.0,0.1015164852142334,0.0,0.0,0.0,30.9676570892334,2.873450756072998,0.11369846016168594,0.0,16.917348861694336,1.6663663387298584,0.027356021106243134,0.0,4.227360248565674,0.022654205560684204,0.0,0.0,1.8063522577285767,0.0,0.0,0.0,13.1229829788208,0.4131186604499817,0.0017097513191401958,0.0025646269787102938,2.4214353561401367,0.0008548756595700979,0.0,0.0,0.6841142177581787,0.0,0.0,0.0,0.2650114595890045,0.0,0.0,0.0
F:\final\feature\gallery\340_c2s2_000826_1.jpg,9.607195854187012,8.322903633117676,254.99998474121094,2.2180986404418945,40.800140380859375,113.23506927490234,86.4375,0.0,15.584762573242188,3.668799638748169,0.0,0.0,2.6147403717041016,0.0,0.0,0.0,0.30830132961273193,0.0,0.0,0.0,0.0345144085586071,0.0,0.0,0.0,0.0016435433644801378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551067590713501,0.0010956955375149846,0.0,0.0,0.13257916271686554,0.0,0.0,0.0,0.007122021168470383,0.0,0.0,0.0,0.0016435433644801378,0.0,0.0,0.0,3.741800308227539,0.039034154266119,0.0,0.0017805052921175957,4.446469306945801,0.0,0.0,0.0,0.9876325726509094,0.0,0.0,0.0,0.09984525293111801,0.0,0.0,0.0
F:\final\feature\gallery\341_c2s2_000826_13.jpg,2.95770525932312,3.9266514778137207,157.75485229492188,1.1362698078155518,42.93653869628906,255.00001525878906,134.4431610107422,0.0,41.724735260009766,105.72395324707031,0.012812197208404541,0.0,15.511554718017578,0.006119258236140013,0.0,0.0,0.029640156775712967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10173267126083374,0.0042069898918271065,0.0,0.0,0.0003824536397587508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999250173568726,0.0015298145590350032,0.0,0.0,1.816463589668274,0.0,0.0,0.0,0.5924206972122192,0.0,0.0,0.0,0.22660377621650696,0.0,0.0,0.0
